"nuts","year","type","nuts2021","nuts2016","variable","value"
735,2013,"house","EE00A","EE007","number_transactions",0
735,2014,"house","EE00A","EE007","number_transactions",0
735,2015,"house","EE00A","EE007","number_transactions",13
735,2016,"house","EE00A","EE007","number_transactions",6
735,2017,"house","EE00A","EE007","number_transactions",0
735,2018,"house","EE00A","EE007","number_transactions",0
735,2019,"house","EE00A","EE007","number_transactions",0
735,2020,"house","EE00A","EE007","number_transactions",18
735,2021,"house","EE00A","EE007","number_transactions",0
735,2022,"house","EE00A","EE007","number_transactions",0
735,2023,"house","EE00A","EE007","number_transactions",0
735,2024,"house","EE00A","EE007","number_transactions",12
784,2007,"house","EE001","EE001","number_transactions",7910
784,2008,"house","EE001","EE001","number_transactions",10789
784,2009,"house","EE001","EE001","number_transactions",11248
784,2010,"house","EE001","EE001","number_transactions",13013
784,2011,"house","EE001","EE001","number_transactions",13913
784,2012,"house","EE001","EE001","number_transactions",14459
784,2013,"house","EE001","EE001","number_transactions",15541
784,2014,"house","EE001","EE001","number_transactions",14657
784,2015,"house","EE001","EE001","number_transactions",15037
784,2016,"house","EE001","EE001","number_transactions",12805
784,2017,"house","EE001","EE001","number_transactions",10363
784,2018,"house","EE001","EE001","number_transactions",9879
784,2019,"house","EE001","EE001","number_transactions",8250
784,2020,"house","EE001","EE001","number_transactions",6489
784,2021,"house","EE001","EE001","number_transactions",5371
784,2022,"house","EE001","EE001","number_transactions",6337
784,2023,"house","EE001","EE001","number_transactions",8046
784,2024,"house","EE001","EE001","number_transactions",9382
784,2025,"house","EE001","EE001","number_transactions",8491
792,2007,"house","EE009","EE006","number_transactions",280
792,2008,"house","EE009","EE006","number_transactions",209
792,2009,"house","EE009","EE006","number_transactions",212
792,2010,"house","EE009","EE006","number_transactions",183
792,2011,"house","EE009","EE006","number_transactions",261
792,2012,"house","EE009","EE006","number_transactions",344
792,2013,"house","EE009","EE006","number_transactions",603
792,2014,"house","EE009","EE006","number_transactions",577
792,2015,"house","EE009","EE006","number_transactions",424
792,2016,"house","EE009","EE006","number_transactions",321
792,2017,"house","EE009","EE006","number_transactions",248
792,2018,"house","EE009","EE006","number_transactions",189
792,2019,"house","EE009","EE006","number_transactions",187
792,2020,"house","EE009","EE006","number_transactions",181
792,2021,"house","EE009","EE006","number_transactions",122
792,2022,"house","EE009","EE006","number_transactions",145
792,2023,"house","EE009","EE006","number_transactions",345
792,2024,"house","EE009","EE006","number_transactions",343
792,2025,"house","EE009","EE006","number_transactions",397
793,2007,"house","EE008","EE008","number_transactions",4249
793,2008,"house","EE008","EE008","number_transactions",5167
793,2009,"house","EE008","EE008","number_transactions",5238
793,2010,"house","EE008","EE008","number_transactions",5701
793,2011,"house","EE008","EE008","number_transactions",5388
793,2012,"house","EE008","EE008","number_transactions",5198
793,2013,"house","EE008","EE008","number_transactions",4337
793,2014,"house","EE008","EE008","number_transactions",5099
793,2015,"house","EE008","EE008","number_transactions",5948
793,2016,"house","EE008","EE008","number_transactions",5534
793,2017,"house","EE008","EE008","number_transactions",4642
793,2018,"house","EE008","EE008","number_transactions",4117
793,2019,"house","EE008","EE008","number_transactions",3823
793,2020,"house","EE008","EE008","number_transactions",3336
793,2021,"house","EE008","EE008","number_transactions",2202
793,2022,"house","EE008","EE008","number_transactions",2132
793,2023,"house","EE008","EE008","number_transactions",2517
793,2024,"house","EE008","EE008","number_transactions",2799
793,2025,"house","EE008","EE008","number_transactions",2520
796,2007,"house","EE008","EE008","number_transactions",506
796,2008,"house","EE008","EE008","number_transactions",819
796,2009,"house","EE008","EE008","number_transactions",798
796,2010,"house","EE008","EE008","number_transactions",863
796,2011,"house","EE008","EE008","number_transactions",611
796,2012,"house","EE008","EE008","number_transactions",780
796,2013,"house","EE008","EE008","number_transactions",511
796,2014,"house","EE008","EE008","number_transactions",496
796,2015,"house","EE008","EE008","number_transactions",465
796,2016,"house","EE008","EE008","number_transactions",560
796,2017,"house","EE008","EE008","number_transactions",371
796,2018,"house","EE008","EE008","number_transactions",200
796,2019,"house","EE008","EE008","number_transactions",242
796,2020,"house","EE008","EE008","number_transactions",221
796,2021,"house","EE008","EE008","number_transactions",120
796,2022,"house","EE008","EE008","number_transactions",390
796,2023,"house","EE008","EE008","number_transactions",787
796,2024,"house","EE008","EE008","number_transactions",1290
796,2025,"house","EE008","EE008","number_transactions",1036
803,2007,"house","EE00A","EE007","number_transactions",120
803,2008,"house","EE00A","EE007","number_transactions",84
803,2009,"house","EE00A","EE007","number_transactions",111
803,2010,"house","EE00A","EE007","number_transactions",235
803,2011,"house","EE00A","EE007","number_transactions",349
803,2012,"house","EE00A","EE007","number_transactions",487
803,2013,"house","EE00A","EE007","number_transactions",642
803,2014,"house","EE00A","EE007","number_transactions",454
803,2015,"house","EE00A","EE007","number_transactions",440
803,2016,"house","EE00A","EE007","number_transactions",450
803,2017,"house","EE00A","EE007","number_transactions",263
803,2018,"house","EE00A","EE007","number_transactions",347
803,2019,"house","EE00A","EE007","number_transactions",209
803,2020,"house","EE00A","EE007","number_transactions",160
803,2021,"house","EE00A","EE007","number_transactions",112
803,2022,"house","EE00A","EE007","number_transactions",67
803,2023,"house","EE00A","EE007","number_transactions",159
803,2024,"house","EE00A","EE007","number_transactions",252
803,2025,"house","EE00A","EE007","number_transactions",287
809,2007,"house","EE004","EE004","number_transactions",811
809,2008,"house","EE004","EE004","number_transactions",1261
809,2009,"house","EE004","EE004","number_transactions",1398
809,2010,"house","EE004","EE004","number_transactions",1697
809,2011,"house","EE004","EE004","number_transactions",1764
809,2012,"house","EE004","EE004","number_transactions",2217
809,2013,"house","EE004","EE004","number_transactions",1870
809,2014,"house","EE004","EE004","number_transactions",1925
809,2015,"house","EE004","EE004","number_transactions",1759
809,2016,"house","EE004","EE004","number_transactions",1450
809,2017,"house","EE004","EE004","number_transactions",1071
809,2018,"house","EE004","EE004","number_transactions",1023
809,2019,"house","EE004","EE004","number_transactions",1010
809,2020,"house","EE004","EE004","number_transactions",818
809,2021,"house","EE004","EE004","number_transactions",544
809,2022,"house","EE004","EE004","number_transactions",674
809,2023,"house","EE004","EE004","number_transactions",949
809,2024,"house","EE004","EE004","number_transactions",1228
809,2025,"house","EE004","EE004","number_transactions",1234
824,2007,"house","EE008","EE008","number_transactions",262
824,2008,"house","EE008","EE008","number_transactions",182
824,2009,"house","EE008","EE008","number_transactions",53
824,2010,"house","EE008","EE008","number_transactions",86
824,2011,"house","EE008","EE008","number_transactions",149
824,2012,"house","EE008","EE008","number_transactions",252
824,2013,"house","EE008","EE008","number_transactions",301
824,2014,"house","EE008","EE008","number_transactions",176
824,2015,"house","EE008","EE008","number_transactions",130
824,2016,"house","EE008","EE008","number_transactions",100
824,2017,"house","EE008","EE008","number_transactions",118
824,2018,"house","EE008","EE008","number_transactions",164
824,2019,"house","EE008","EE008","number_transactions",115
824,2020,"house","EE008","EE008","number_transactions",96
824,2021,"house","EE008","EE008","number_transactions",13
824,2022,"house","EE008","EE008","number_transactions",0
824,2023,"house","EE008","EE008","number_transactions",142
824,2024,"house","EE008","EE008","number_transactions",245
824,2025,"house","EE008","EE008","number_transactions",247
834,2007,"house","EE009","EE006","number_transactions",233
834,2008,"house","EE009","EE006","number_transactions",151
834,2009,"house","EE009","EE006","number_transactions",87
834,2010,"house","EE009","EE006","number_transactions",188
834,2011,"house","EE009","EE006","number_transactions",311
834,2012,"house","EE009","EE006","number_transactions",648
834,2013,"house","EE009","EE006","number_transactions",836
834,2014,"house","EE009","EE006","number_transactions",676
834,2015,"house","EE009","EE006","number_transactions",509
834,2016,"house","EE009","EE006","number_transactions",396
834,2017,"house","EE009","EE006","number_transactions",221
834,2018,"house","EE009","EE006","number_transactions",274
834,2019,"house","EE009","EE006","number_transactions",226
834,2020,"house","EE009","EE006","number_transactions",155
834,2021,"house","EE009","EE006","number_transactions",52
834,2022,"house","EE009","EE006","number_transactions",99
834,2023,"house","EE009","EE006","number_transactions",333
834,2024,"house","EE009","EE006","number_transactions",431
834,2025,"house","EE009","EE006","number_transactions",466
855,2007,"house","EE008","EE008","number_transactions",643
855,2008,"house","EE008","EE008","number_transactions",931
855,2009,"house","EE008","EE008","number_transactions",804
855,2010,"house","EE008","EE008","number_transactions",845
855,2011,"house","EE008","EE008","number_transactions",828
855,2012,"house","EE008","EE008","number_transactions",953
855,2013,"house","EE008","EE008","number_transactions",1589
855,2014,"house","EE008","EE008","number_transactions",1209
855,2015,"house","EE008","EE008","number_transactions",885
855,2016,"house","EE008","EE008","number_transactions",592
855,2017,"house","EE008","EE008","number_transactions",345
855,2018,"house","EE008","EE008","number_transactions",388
855,2019,"house","EE008","EE008","number_transactions",285
855,2020,"house","EE008","EE008","number_transactions",271
855,2021,"house","EE008","EE008","number_transactions",260
855,2022,"house","EE008","EE008","number_transactions",298
855,2023,"house","EE008","EE008","number_transactions",382
855,2024,"house","EE008","EE008","number_transactions",537
855,2025,"house","EE008","EE008","number_transactions",456
890,2007,"house","EE001","EE001","number_transactions",3937
890,2008,"house","EE001","EE001","number_transactions",5135
890,2009,"house","EE001","EE001","number_transactions",4465
890,2010,"house","EE001","EE001","number_transactions",4218
890,2011,"house","EE001","EE001","number_transactions",4603
890,2012,"house","EE001","EE001","number_transactions",4950
890,2013,"house","EE001","EE001","number_transactions",4761
890,2014,"house","EE001","EE001","number_transactions",4670
890,2015,"house","EE001","EE001","number_transactions",4710
890,2016,"house","EE001","EE001","number_transactions",4273
890,2017,"house","EE001","EE001","number_transactions",4556
890,2018,"house","EE001","EE001","number_transactions",3667
890,2019,"house","EE001","EE001","number_transactions",3305
890,2020,"house","EE001","EE001","number_transactions",2727
890,2021,"house","EE001","EE001","number_transactions",1166
890,2022,"house","EE001","EE001","number_transactions",1794
890,2023,"house","EE001","EE001","number_transactions",2978
890,2024,"house","EE001","EE001","number_transactions",3628
890,2025,"house","EE001","EE001","number_transactions",3602
897,2007,"house","EE008","EE008","number_transactions",1188
897,2008,"house","EE008","EE008","number_transactions",1423
897,2009,"house","EE008","EE008","number_transactions",1148
897,2010,"house","EE008","EE008","number_transactions",1507
897,2011,"house","EE008","EE008","number_transactions",1651
897,2012,"house","EE008","EE008","number_transactions",1706
897,2013,"house","EE008","EE008","number_transactions",1713
897,2014,"house","EE008","EE008","number_transactions",1489
897,2015,"house","EE008","EE008","number_transactions",1118
897,2016,"house","EE008","EE008","number_transactions",983
897,2017,"house","EE008","EE008","number_transactions",717
897,2018,"house","EE008","EE008","number_transactions",832
897,2019,"house","EE008","EE008","number_transactions",770
897,2020,"house","EE008","EE008","number_transactions",535
897,2021,"house","EE008","EE008","number_transactions",417
897,2022,"house","EE008","EE008","number_transactions",522
897,2023,"house","EE008","EE008","number_transactions",585
897,2024,"house","EE008","EE008","number_transactions",669
897,2025,"house","EE008","EE008","number_transactions",653
899,2007,"house","EE008","EE008","number_transactions",200
899,2008,"house","EE008","EE008","number_transactions",476
899,2009,"house","EE008","EE008","number_transactions",412
899,2010,"house","EE008","EE008","number_transactions",695
899,2011,"house","EE008","EE008","number_transactions",773
899,2012,"house","EE008","EE008","number_transactions",666
899,2013,"house","EE008","EE008","number_transactions",837
899,2014,"house","EE008","EE008","number_transactions",885
899,2015,"house","EE008","EE008","number_transactions",608
899,2016,"house","EE008","EE008","number_transactions",422
899,2017,"house","EE008","EE008","number_transactions",369
899,2018,"house","EE008","EE008","number_transactions",317
899,2019,"house","EE008","EE008","number_transactions",292
899,2020,"house","EE008","EE008","number_transactions",99
899,2021,"house","EE008","EE008","number_transactions",0
899,2022,"house","EE008","EE008","number_transactions",0
899,2023,"house","EE008","EE008","number_transactions",551
899,2024,"house","EE008","EE008","number_transactions",763
899,2025,"house","EE008","EE008","number_transactions",886
901,2007,"house","EE009","EE006","number_transactions",152
901,2008,"house","EE009","EE006","number_transactions",104
901,2009,"house","EE009","EE006","number_transactions",0
901,2010,"house","EE009","EE006","number_transactions",7
901,2011,"house","EE009","EE006","number_transactions",51
901,2012,"house","EE009","EE006","number_transactions",13
901,2013,"house","EE009","EE006","number_transactions",55
901,2014,"house","EE009","EE006","number_transactions",109
901,2015,"house","EE009","EE006","number_transactions",143
901,2016,"house","EE009","EE006","number_transactions",6
901,2017,"house","EE009","EE006","number_transactions",0
901,2018,"house","EE009","EE006","number_transactions",6
901,2019,"house","EE009","EE006","number_transactions",0
901,2020,"house","EE009","EE006","number_transactions",12
901,2021,"house","EE009","EE006","number_transactions",0
901,2022,"house","EE009","EE006","number_transactions",0
901,2023,"house","EE009","EE006","number_transactions",246
901,2024,"house","EE009","EE006","number_transactions",234
901,2025,"house","EE009","EE006","number_transactions",137
903,2007,"house","EE009","EE006","number_transactions",204
903,2008,"house","EE009","EE006","number_transactions",157
903,2009,"house","EE009","EE006","number_transactions",95
903,2010,"house","EE009","EE006","number_transactions",12
903,2011,"house","EE009","EE006","number_transactions",80
903,2012,"house","EE009","EE006","number_transactions",163
903,2013,"house","EE009","EE006","number_transactions",258
903,2014,"house","EE009","EE006","number_transactions",369
903,2015,"house","EE009","EE006","number_transactions",463
903,2016,"house","EE009","EE006","number_transactions",386
903,2017,"house","EE009","EE006","number_transactions",256
903,2018,"house","EE009","EE006","number_transactions",148
903,2019,"house","EE009","EE006","number_transactions",96
903,2020,"house","EE009","EE006","number_transactions",37
903,2021,"house","EE009","EE006","number_transactions",0
903,2022,"house","EE009","EE006","number_transactions",0
903,2023,"house","EE009","EE006","number_transactions",166
903,2024,"house","EE009","EE006","number_transactions",272
903,2025,"house","EE009","EE006","number_transactions",158
907,2007,"house","EE004","EE004","number_transactions",0
907,2008,"house","EE004","EE004","number_transactions",0
907,2009,"house","EE004","EE004","number_transactions",0
907,2010,"house","EE004","EE004","number_transactions",0
907,2011,"house","EE004","EE004","number_transactions",0
907,2012,"house","EE004","EE004","number_transactions",0
907,2013,"house","EE004","EE004","number_transactions",0
907,2014,"house","EE004","EE004","number_transactions",0
907,2015,"house","EE004","EE004","number_transactions",0
907,2016,"house","EE004","EE004","number_transactions",0
907,2017,"house","EE004","EE004","number_transactions",0
907,2018,"house","EE004","EE004","number_transactions",0
907,2019,"house","EE004","EE004","number_transactions",0
907,2020,"house","EE004","EE004","number_transactions",0
907,2021,"house","EE004","EE004","number_transactions",0
907,2022,"house","EE004","EE004","number_transactions",0
907,2023,"house","EE004","EE004","number_transactions",0
907,2024,"house","EE004","EE004","number_transactions",49
907,2025,"house","EE004","EE004","number_transactions",69
917,2007,"house","EE008","EE008","number_transactions",282
917,2008,"house","EE008","EE008","number_transactions",551
917,2009,"house","EE008","EE008","number_transactions",211
917,2010,"house","EE008","EE008","number_transactions",265
917,2011,"house","EE008","EE008","number_transactions",166
917,2012,"house","EE008","EE008","number_transactions",77
917,2013,"house","EE008","EE008","number_transactions",50
917,2014,"house","EE008","EE008","number_transactions",81
917,2015,"house","EE008","EE008","number_transactions",250
917,2016,"house","EE008","EE008","number_transactions",210
917,2017,"house","EE008","EE008","number_transactions",141
917,2018,"house","EE008","EE008","number_transactions",33
917,2019,"house","EE008","EE008","number_transactions",19
917,2020,"house","EE008","EE008","number_transactions",14
917,2021,"house","EE008","EE008","number_transactions",0
917,2022,"house","EE008","EE008","number_transactions",0
917,2023,"house","EE008","EE008","number_transactions",487
917,2024,"house","EE008","EE008","number_transactions",606
917,2025,"house","EE008","EE008","number_transactions",632
919,2007,"house","EE008","EE008","number_transactions",157
919,2008,"house","EE008","EE008","number_transactions",706
919,2009,"house","EE008","EE008","number_transactions",463
919,2010,"house","EE008","EE008","number_transactions",544
919,2011,"house","EE008","EE008","number_transactions",422
919,2012,"house","EE008","EE008","number_transactions",522
919,2013,"house","EE008","EE008","number_transactions",560
919,2014,"house","EE008","EE008","number_transactions",537
919,2015,"house","EE008","EE008","number_transactions",638
919,2016,"house","EE008","EE008","number_transactions",617
919,2017,"house","EE008","EE008","number_transactions",491
919,2018,"house","EE008","EE008","number_transactions",363
919,2019,"house","EE008","EE008","number_transactions",276
919,2020,"house","EE008","EE008","number_transactions",257
919,2021,"house","EE008","EE008","number_transactions",257
919,2022,"house","EE008","EE008","number_transactions",321
919,2023,"house","EE008","EE008","number_transactions",358
919,2024,"house","EE008","EE008","number_transactions",305
919,2025,"house","EE008","EE008","number_transactions",355
928,2007,"house","EE009","EE006","number_transactions",158
928,2008,"house","EE009","EE006","number_transactions",51
928,2009,"house","EE009","EE006","number_transactions",12
928,2010,"house","EE009","EE006","number_transactions",49
928,2011,"house","EE009","EE006","number_transactions",87
928,2012,"house","EE009","EE006","number_transactions",94
928,2013,"house","EE009","EE006","number_transactions",112
928,2014,"house","EE009","EE006","number_transactions",45
928,2015,"house","EE009","EE006","number_transactions",96
928,2016,"house","EE009","EE006","number_transactions",93
928,2017,"house","EE009","EE006","number_transactions",78
928,2018,"house","EE009","EE006","number_transactions",72
928,2019,"house","EE009","EE006","number_transactions",69
928,2020,"house","EE009","EE006","number_transactions",0
928,2021,"house","EE009","EE006","number_transactions",0
928,2022,"house","EE009","EE006","number_transactions",0
928,2023,"house","EE009","EE006","number_transactions",164
928,2024,"house","EE009","EE006","number_transactions",237
928,2025,"house","EE009","EE006","number_transactions",268
